-0.205196751738,-0.0207826570494,0.0302858614798,0.5608310262
0.0586572606626,-0.0718511755786,-0.0605026159054,-0.460539344384
0.118237198947,-0.105896854598,-0.349890887571,-0.837878953516
-0.128593973944,0.0132630219701,0.0246115816432,-0.820856114006
0.0359601413164,0.31116271339,0.0643315404992,-0.491747883485
-0.173988212637,-0.0831997352517,0.0302858614798,0.654456643503
0.00758874213348,-0.108733994516,-0.0406426364774,0.731059421297
0.0728429602541,0.00758874213348,-0.0292940768043,0.85873071762
0.123911478783,-0.125756834026,0.305488433554,0.555156746363
-0.066176895742,-0.00943409737625,0.138097178375,-0.783973295069
0.143771458211,0.0898657997638,0.109725779192,-0.270450969859
0.197677116659,-0.111571134435,0.157957157803,-0.661976278582
-0.276125249695,-0.00375981753967,0.0246115816432,0.260094194861
-0.276125249695,0.0870286598455,-0.0690140356603,-0.738579056376
0.299814153717,0.123911478783,-0.125756834026,-0.330030908143
0.180654277149,0.0132630219701,0.0416344211529,0.118237198947
0.336696972655,-0.0207826570494,0.126748618702,0.484228248406
0.296977013799,-0.10305971468,0.288465594044,-0.602396340298
0.282791314207,0.101214359437,0.370742651674,-0.772624735396
-0.122919694108,0.0302858614798,-0.0179455171311,-0.905970311555
-0.00659695745796,-0.0179455171311,-0.0831997352517,0.714036581787
-0.295985229123,0.0927029396821,-0.137105393699,0.827522178519
-0.08603687517,-0.00943409737625,0.209025676332,0.0444715610712
-0.0179455171311,0.376416931511,-0.227893871084,-0.673324838256
0.0161001618883,0.166468577558,0.152282877966,0.620410964484
0.0444715610712,-0.208033891656,-0.00659695745796,0.674316622931
0.109725779192,0.115400059028,-0.0633397558237,0.118237198947
0.226048515842,0.0841915199272,-0.00943409737625,0.42748545004
0.200514256577,-0.0491540562323,-0.230731011003,0.282791314207
-0.0378054965591,-0.0122712372945,-0.000922677621386,0.421811170203
0.0614944005809,0.24590849527,0.0104258820518,0.790639359581
0.31116271339,-0.0151083772128,0.149445738048,0.121074338865
0.0161001618883,0.0728429602541,0.0387972812346,-0.593884920543
-0.148453953372,-0.18533677231,0.0444715610712,0.569342445954
0.0643315404992,0.240234215433,0.118237198947,0.0132630219701
0.135260038456,-0.0803625953334,0.189165696904,0.557993886281
-0.0519911961506,-0.000922677621386,0.00758874213348,0.279954174289
0.00475160221519,-0.00943409737625,0.0161001618883,-0.474725043975
-0.423656525446,-0.0491540562323,0.0473087009895,0.294139873881
-0.0151083772128,-0.105896854598,-0.173988212637,-0.392447986345
-0.0321312167225,-0.0746883154969,0.121074338865,0.348045532328
-0.162639652964,-0.0945482949249,-0.0378054965591,-0.508770722995
-0.0122712372945,-0.134268253781,-0.0633397558237,0.731059421297
0.152282877966,0.0473087009895,-0.222219591248,-0.676161978174
0.0756801001724,-0.0236197969677,0.172142857394,-0.41798224561
-0.261939550104,0.0473087009895,-0.0378054965591,-0.469050764139
0.296977013799,-0.0207826570494,0.0671686804175,0.271442754534
-0.0236197969677,-0.117245414271,0.339534112573,-0.372588006917
0.0614944005809,-0.120082554189,-0.154128233209,0.532459627017
0.274279894452,-0.196685331983,0.0217744417249,-0.287473809368
0.183491417067,-0.139942533617,-0.0576654759871,0.333859832737
0.22888565576,-0.0519911961506,-0.00375981753967,-0.605233480217
-0.213708171493,-0.295985229123,0.24590849527,-0.525793562505
-0.165476792882,-0.191011052147,0.0529829808261,-0.0718511755786
-0.210871031575,0.0359601413164,-0.108733994516,-0.704533377357
-0.00943409737625,-0.0803625953334,0.163631437639,-0.131431113863
-0.100222574761,0.0019144622969,0.12958575862,0.370742651674
0.240234215433,-0.0973854348432,0.0359601413164,0.123911478783
0.0841915199272,0.104051499355,0.0217744417249,0.11256291911
-0.151291093291,-0.000922677621386,0.0671686804175,0.801987919254
-0.120082554189,-0.0576654759871,-0.0179455171311,-0.764113315641
0.140934318293,0.0529829808261,0.126748618702,0.393439771021
0.106888639274,-0.0945482949249,0.0274487215615,0.0416344211529
-0.111571134435,-0.0406426364774,0.0274487215615,-0.182499632392
0.0189373018066,0.0104258820518,0.0217744417249,0.555156746363
0.157957157803,0.0274487215615,0.123911478783,-0.957038830084
0.0927029396821,0.0841915199272,0.00475160221519,-0.843553233353
0.160794297721,-0.00943409737625,0.157957157803,-0.613744899971
-0.0888740150883,-0.0519911961506,0.0643315404992,0.898450676476
0.157957157803,-0.0207826570494,0.0501458409078,-0.954201690166
0.104051499355,-0.066176895742,-0.0548283360688,-0.261939550104
-0.0548283360688,-0.00943409737625,0.0132630219701,-0.412307965773
0.41046261053,-0.0179455171311,0.0104258820518,-0.749927616049
0.0671686804175,0.0558201207444,0.0473087009895,0.946682055087
-0.026456936886,0.0331230013981,0.0189373018066,0.197677116659
-0.0519911961506,0.0785172400907,0.0189373018066,-0.313008068633
0.143771458211,-0.0491540562323,0.0841915199272,0.515436787507
-0.273288109777,-0.0548283360688,-0.0831997352517,0.864404997456
0.126748618702,0.189165696904,0.0217744417249,-0.707370517275
0.243071355351,0.00475160221519,0.0473087009895,0.458693989141
-0.225056731166,-0.0378054965591,-0.066176895742,-0.208033891656
-0.128593973944,-0.08603687517,0.174979997312,0.728222281378
0.0302858614798,0.0444715610712,0.0643315404992,-0.707370517275
0.0927029396821,0.126748618702,-0.066176895742,-0.432167945201
0.115400059028,-0.173988212637,0.325348412982,-0.925830290983
0.0700058203358,0.0529829808261,0.126748618702,0.702688022114
0.0870286598455,-0.0633397558237,-0.216545311411,-0.372588006917
0.279954174289,-0.100222574761,0.00475160221519,-0.531467842341
-0.00943409737625,-0.108733994516,-0.403796546018,-0.761276175722
-0.00943409737625,0.0019144622969,-0.208033891656,-0.905970311555
0.0189373018066,-0.0292940768043,-0.372588006917,-0.327193768224
0.163631437639,-0.0605026159054,-0.114408274353,0.478553968569
-0.134268253781,-0.0605026159054,0.0444715610712,0.836033598273
0.19483997674,0.248745635188,0.157957157803,0.943844915168
0.115400059028,0.0416344211529,0.00758874213348,-0.557002101606
-0.0576654759871,-0.156965373127,0.0501458409078,-0.840716093434
-0.128593973944,0.0501458409078,0.123911478783,-0.531467842341
0.174979997312,-0.148453953372,0.0444715610712,0.844545018028
0.0359601413164,-0.066176895742,0.192002836822,0.424648310122
0.106888639274,-0.0207826570494,0.12958575862,0.41046261053
-0.0690140356603,0.115400059028,-0.0491540562323,0.174979997312
-0.0151083772128,0.0331230013981,0.143771458211,0.980727734106
0.140934318293,0.00758874213348,-0.00375981753967,-0.480399323812
0.132422898538,0.0132630219701,-0.0973854348432,0.135260038456
0.0841915199272,-0.026456936886,0.118237198947,0.495576808079
0.0586572606626,-0.0349683566408,0.0132630219701,0.251582775106
-0.0434797763957,0.0274487215615,-0.0917111550066,-0.278962389614
-0.0491540562323,0.0558201207444,0.104051499355,0.373579791593
-0.00943409737625,-0.0917111550066,0.109725779192,0.623248104402
-0.247753850512,-0.00375981753967,-0.026456936886,0.654456643503
0.243071355351,-0.0491540562323,0.0161001618883,-0.571187801197
0.0841915199272,0.169305717476,-0.0122712372945,-0.68183625801
-0.193848192065,-0.108733994516,-0.0945482949249,0.95803061476
0.282791314207,0.00758874213348,0.0501458409078,0.892776396639
0.0643315404992,0.00475160221519,-0.0236197969677,0.906962096231
-0.0945482949249,-0.315845208551,0.135260038456,-0.818018974088
-0.100222574761,-0.250590990431,0.353719812165,0.138097178375
0.370742651674,-0.139942533617,0.0614944005809,0.875753557129
0.00758874213348,-0.100222574761,0.0671686804175,0.623248104402
-0.0917111550066,0.0529829808261,0.0416344211529,-0.900296031718
0.143771458211,0.416136890367,0.11256291911,-0.778299015232
-0.00659695745796,0.186328556986,-0.0519911961506,-0.281799529532
0.299814153717,-0.154128233209,0.0586572606626,0.634596664075
0.174979997312,-0.108733994516,0.0019144622969,0.72538514146
-0.321519488388,-0.0605026159054,-0.00375981753967,0.518273927425
0.336696972655,0.14660859813,0.00758874213348,0.72538514146
-0.355565167407,-0.0207826570494,0.0756801001724,-0.769787595477
-0.108733994516,-0.120082554189,-0.046316916314,0.288465594044
-0.332868048061,0.152282877966,0.143771458211,-0.73290477654
-0.0406426364774,-0.066176895742,-0.000922677621386,-0.951364550248
0.0416344211529,-0.474725043975,-0.454865064547,-0.971224529676
0.0671686804175,-0.0605026159054,-0.0349683566408,0.645945223748
0.169305717476,-0.148453953372,0.0387972812346,0.0586572606626
0.0104258820518,-0.0690140356603,-0.270450969859,0.0444715610712
-0.114408274353,0.138097178375,-0.0803625953334,-0.0888740150883
-0.046316916314,0.115400059028,-0.0831997352517,-0.162639652964
-0.205196751738,-0.0605026159054,-0.0718511755786,-0.945690270411
-0.026456936886,0.0302858614798,-0.0406426364774,0.70836230195
0.126748618702,0.0955400796004,0.0444715610712,-0.718719076948
0.0785172400907,0.180654277149,-0.0236197969677,-0.769787595477
0.271442754534,-0.00943409737625,-0.0633397558237,-0.0349683566408
0.104051499355,-0.0973854348432,0.0387972812346,0.262931334779
0.0586572606626,-0.0349683566408,0.172142857394,0.657293783421
-0.171151072719,-0.105896854598,0.214699956168,0.467205408896
0.0614944005809,0.333859832737,0.0302858614798,-0.696021957602
-0.10305971468,-0.0292940768043,-0.0292940768043,0.864404997456
-0.0292940768043,-0.216545311411,0.160794297721,0.85873071762
0.0614944005809,0.0246115816432,0.0161001618883,-0.687510537847
0.11256291911,0.0785172400907,-0.128593973944,0.64310808383
-0.00375981753967,-0.0207826570494,0.0614944005809,-0.758439035804
0.104051499355,0.376416931511,-0.0406426364774,0.0217744417249
0.115400059028,-0.406633685936,0.0558201207444,0.308325573472
-0.290310949287,0.163631437639,0.180654277149,0.691339462441
-0.18533677231,0.0700058203358,-0.108733994516,-0.0746883154969
-0.0434797763957,0.11256291911,-0.0491540562323,-0.795321854742
0.0614944005809,-0.000922677621386,0.0387972812346,0.836033598273
0.197677116659,-0.0321312167225,0.206188536414,0.557993886281
-0.171151072719,0.163631437639,0.109725779192,-0.38393656659
0.0246115816432,0.243071355351,0.192002836822,-0.568350661279
0.0387972812346,0.157957157803,0.0161001618883,-0.829367533761
0.132422898538,0.0019144622969,0.00475160221519,-0.58253636087
-0.0888740150883,0.0132630219701,0.0841915199272,0.677153762849
-0.159802513045,-0.0179455171311,-0.111571134435,0.21186281625
0.118237198947,0.203351396495,0.0586572606626,0.0359601413164
-0.145616813454,0.285628454126,0.0104258820518,-0.375425146835
0.126748618702,0.101214359437,0.0756801001724,0.143771458211
0.0246115816432,0.0132630219701,0.0302858614798,0.762267960398
-0.0633397558237,-0.111571134435,-0.0945482949249,0.699850882196
0.0104258820518,0.0246115816432,-0.000922677621386,-0.718719076948
0.152282877966,0.0359601413164,-0.0775254554151,0.827522178519
-0.10305971468,0.322511273063,0.121074338865,0.697013742277
-0.100222574761,-0.00659695745796,-0.0605026159054,-0.222219591248
0.0955400796004,-0.1683139328,0.0728429602541,0.637433803993
0.0756801001724,-0.375425146835,-0.0207826570494,-0.772624735396
-0.0434797763957,-0.0491540562323,0.0785172400907,0.416136890367
0.166468577558,-0.0434797763957,0.0728429602541,-0.940015990575
0.203351396495,-0.0378054965591,-0.00375981753967,-0.891784611964
0.166468577558,0.0586572606626,-0.145616813454,0.0756801001724
0.104051499355,-0.0633397558237,-0.0633397558237,-0.295985229123
0.325348412982,-0.0236197969677,0.00475160221519,-0.786810434987
-0.0945482949249,0.0302858614798,0.101214359437,-0.534304982259
-0.066176895742,0.0302858614798,-0.0378054965591,-0.548490681851
0.109725779192,-0.122919694108,-0.0803625953334,0.728222281378
0.138097178375,-0.120082554189,-0.145616813454,0.0444715610712
-0.10305971468,-0.0406426364774,0.160794297721,0.135260038456
-0.026456936886,0.0473087009895,0.387765491184,0.19483997674
0.0558201207444,-0.0491540562323,0.0132630219701,-0.21938245133
0.121074338865,-0.0151083772128,0.0161001618883,0.271442754534
0.00758874213348,-0.0831997352517,0.183491417067,-0.179662492473
0.305488433554,0.109725779192,-0.0973854348432,0.132422898538
0.0473087009895,-0.0321312167225,0.140934318293,0.714036581787
-0.142779673536,0.0813543800089,-0.0292940768043,-0.922993151065
-0.10305971468,-0.0605026159054,0.0387972812346,-0.247753850512
0.160794297721,0.0246115816432,0.0274487215615,0.313999853309
-0.261939550104,-0.295985229123,0.0614944005809,-0.412307965773
0.0870286598455,-0.307333788796,-0.520119282668,0.0132630219701
0.262931334779,-0.00943409737625,0.0161001618883,0.657293783421
0.0104258820518,-0.0207826570494,-0.046316916314,0.716873721705
0.254419915024,0.0161001618883,0.532459627017,0.833196458355
0.243071355351,-0.0973854348432,-0.111571134435,-0.957038830084
0.00758874213348,-0.134268253781,-0.0349683566408,-0.8974588918
0.0841915199272,0.0104258820518,0.299814153717,-0.803833274497
0.00758874213348,-0.0406426364774,0.0756801001724,-0.585373500789
-0.321519488388,0.0416344211529,-0.00375981753967,0.790639359581
-0.000922677621386,0.160794297721,0.152282877966,-0.687510537847
0.0473087009895,0.0898657997638,-0.0434797763957,-0.73290477654
-0.137105393699,0.0387972812346,-0.0292940768043,-0.979735949431
0.243071355351,-0.139942533617,-0.21938245133,0.640270943912
0.00475160221519,0.0728429602541,-0.08603687517,0.972216314351
-0.0321312167225,-0.432167945201,0.0331230013981,0.450182569386
-0.179662492473,0.140934318293,0.169305717476,0.487065388324
0.0671686804175,-0.0945482949249,0.0019144622969,0.779290799908
-0.239242430758,-0.100222574761,0.0189373018066,-0.761276175722
-0.0888740150883,0.00758874213348,0.316836993227,0.597713845137
0.296977013799,-0.154128233209,0.0416344211529,-0.398122266182
0.0586572606626,0.0161001618883,0.0955400796004,0.390602631102
0.0955400796004,0.0104258820518,0.41046261053,0.407625470612
-0.0888740150883,0.00475160221519,-0.0803625953334,0.804825059172
0.183491417067,-0.0292940768043,-0.0605026159054,-0.982573089349
0.291302733962,0.0785172400907,-0.4009594061,0.682828042686
-0.0207826570494,0.0416344211529,-0.08603687517,0.50976250767
0.209025676332,0.217537096087,-0.117245414271,0.72538514146
-0.0548283360688,0.0161001618883,0.0473087009895,-0.806670414415
0.186328556986,-0.0945482949249,0.152282877966,-0.114408274353
0.166468577558,0.316836993227,0.0870286598455,-0.948527410329
-0.00943409737625,-0.00943409737625,0.0501458409078,-0.642116299154
-0.046316916314,0.0444715610712,-0.270450969859,-0.687510537847
0.0756801001724,-0.0491540562323,0.0104258820518,-0.528630702423
-0.210871031575,0.294139873881,0.0189373018066,-0.809507554333
0.217537096087,0.0473087009895,-0.0434797763957,-0.608070620135
0.302651293635,-0.100222574761,-0.162639652964,0.237397075515
-0.162639652964,-0.117245414271,-0.122919694108,-0.0406426364774
-0.0576654759871,-0.0292940768043,0.0558201207444,-0.724393356785
0.0444715610712,-0.0122712372945,-0.00943409737625,0.853056437783
0.197677116659,-0.0434797763957,0.203351396495,0.467205408896
0.0756801001724,0.0898657997638,-0.0548283360688,-0.105896854598
-0.139942533617,-0.469050764139,0.0302858614798,1.09421333084
0.140934318293,0.0246115816432,-0.0122712372945,-0.0378054965591
0.34520839241,-0.0633397558237,-0.026456936886,-0.835041813598
-0.0491540562323,0.0302858614798,0.248745635188,0.898450676476
-0.375425146835,0.0841915199272,-0.0378054965591,0.838870738192
0.121074338865,-0.0122712372945,0.200514256577,-0.0434797763957
-0.142779673536,0.226048515842,0.0387972812346,-0.120082554189
-0.108733994516,-0.352728027489,-0.176825352555,-0.105896854598
0.0614944005809,-0.176825352555,0.22888565576,-0.661976278582
-0.355565167407,0.0983772195187,-0.0151083772128,0.3281855529
-0.046316916314,0.0246115816432,0.0870286598455,0.975053454269
-0.134268253781,0.0983772195187,-0.0434797763957,0.461531129059
-0.244916710594,0.12958575862,0.0586572606626,-0.00375981753967
0.115400059028,-0.295985229123,0.104051499355,0.702688022114
0.0983772195187,0.0331230013981,-0.066176895742,-0.789647574905
-0.0605026159054,0.0104258820518,0.401951190775,-0.381099426672
0.0501458409078,-0.0349683566408,0.0643315404992,-0.806670414415
-0.0548283360688,-0.00659695745796,-0.330030908143,-0.846390373271
0.0274487215615,-0.0151083772128,-0.000922677621386,-0.528630702423
-0.162639652964,0.0671686804175,0.0019144622969,0.821847898682
-0.0831997352517,-0.000922677621386,-0.0633397558237,-0.727230496703
0.180654277149,0.0217744417249,-0.120082554189,-0.0292940768043
0.260094194861,0.0104258820518,0.00758874213348,-0.389610846427
0.0019144622969,-0.1683139328,-0.0576654759871,0.00758874213348
0.384928351266,0.226048515842,-0.0831997352517,0.762267960398
0.0756801001724,-0.0775254554151,0.0444715610712,0.512599647589
0.0473087009895,0.0643315404992,0.0898657997638,0.617573824565
0.279954174289,0.418974030285,-0.38393656659,0.739570841052
0.34520839241,-0.242079570676,0.00758874213348,-0.358402307326
-0.173988212637,0.0246115816432,-0.409470825855,-0.735741916458
-0.0151083772128,0.209025676332,0.0728429602541,-0.713044797112
-0.0803625953334,0.0161001618883,0.0643315404992,1.0573305119
-0.046316916314,0.0473087009895,0.0416344211529,-0.954201690166
-0.154128233209,0.106888639274,0.0501458409078,-0.0718511755786
0.0558201207444,0.262931334779,0.0870286598455,0.455856849223
0.0841915199272,0.0927029396821,0.166468577558,0.447345429468
0.101214359437,-0.0236197969677,-0.0746883154969,0.575016725791
0.12958575862,0.0359601413164,0.157957157803,-0.154128233209
0.106888639274,0.0246115816432,0.0132630219701,0.435996869795
0.0274487215615,0.0274487215615,0.0161001618883,-0.00659695745796
0.0416344211529,0.0274487215615,-0.046316916314,0.773616520071
-0.0179455171311,0.152282877966,0.183491417067,0.248745635188
-0.0775254554151,0.101214359437,-0.491747883485,0.538133906853
-0.159802513045,-0.0236197969677,0.104051499355,0.0387972812346
0.209025676332,0.135260038456,-0.000922677621386,0.0558201207444
-0.066176895742,0.0473087009895,-0.142779673536,0.711199441869
0.0019144622969,0.00475160221519,-0.114408274353,-0.338542327898
0.106888639274,0.0529829808261,-0.0775254554151,-0.389610846427
-0.156965373127,-0.0690140356603,-0.00375981753967,-0.00375981753967
0.174979997312,0.0246115816432,-0.0378054965591,-0.647790578991
-0.000922677621386,0.180654277149,0.0132630219701,0.214699956168
-0.00375981753967,0.126748618702,0.0614944005809,-0.236405290839
-0.0349683566408,-0.0690140356603,0.0416344211529,-0.38393656659
-0.0321312167225,-0.0236197969677,-0.120082554189,0.711199441869
0.115400059028,0.174979997312,0.132422898538,0.833196458355
-0.327193768224,-0.148453953372,-0.120082554189,0.177817137231
-0.162639652964,0.0473087009895,-0.105896854598,-0.446353644793
0.140934318293,-0.0888740150883,-0.08603687517,0.34520839241
0.0189373018066,-0.0434797763957,-0.00943409737625,-0.565513521361
-0.0605026159054,-0.0434797763957,-0.0292940768043,0.126748618702
0.0700058203358,0.00758874213348,0.0302858614798,-0.696021957602
-0.128593973944,-0.108733994516,0.140934318293,0.121074338865
-0.392447986345,0.0473087009895,-0.0321312167225,-0.423656525446
-0.117245414271,-0.00375981753967,-0.00375981753967,-0.71588193703
0.118237198947,-0.0605026159054,-0.139942533617,0.583528145546
0.0416344211529,-0.120082554189,0.0217744417249,-0.59955920038
0.0246115816432,0.0671686804175,0.12958575862,0.0387972812346
0.0841915199272,0.0898657997638,-0.128593973944,-0.727230496703
-0.208033891656,0.0927029396821,-0.1683139328,0.172142857394
-0.0122712372945,-0.0179455171311,-0.0378054965591,-0.403796546018
0.0473087009895,-0.0321312167225,0.0728429602541,-0.0179455171311
0.0274487215615,0.0473087009895,-0.0690140356603,-0.633604879399
-0.046316916314,-0.559839241524,-0.0519911961506,0.401951190775
-0.0576654759871,0.0104258820518,-0.0349683566408,-0.622256319726
-0.0207826570494,-0.0207826570494,-0.128593973944,-0.786810434987
0.0331230013981,-0.000922677621386,-0.0917111550066,0.844545018028
0.143771458211,0.0104258820518,0.101214359437,0.532459627017
0.0614944005809,0.0728429602541,-0.046316916314,0.305488433554
0.0132630219701,0.0331230013981,0.183491417067,-0.744253336213
-0.0151083772128,-0.159802513045,-0.000922677621386,0.296977013799
-0.108733994516,-0.176825352555,0.24590849527,0.992076293779
-0.222219591248,-0.0236197969677,0.206188536414,-0.58253636087
-0.0945482949249,-0.148453953372,-0.0917111550066,0.339534112573
-0.0179455171311,0.0671686804175,-0.0690140356603,-0.565513521361
0.104051499355,0.0501458409078,-0.0151083772128,-0.142779673536
-0.0690140356603,0.0359601413164,0.0841915199272,0.123911478783
-0.142779673536,-0.0179455171311,0.0217744417249,0.592039565301
-0.137105393699,-0.1683139328,-0.0122712372945,0.966542034515
-0.117245414271,0.0728429602541,-0.0207826570494,0.731059421297
0.0785172400907,-0.10305971468,-0.108733994516,0.277117034371
0.331022692818,-0.066176895742,0.0274487215615,0.260094194861
-0.0888740150883,-0.00659695745796,-0.0917111550066,0.728222281378
-0.114408274353,0.0955400796004,0.390602631102,-0.0690140356603
0.0132630219701,0.157957157803,-0.0548283360688,-0.829367533761
-0.00943409737625,-0.00375981753967,0.0643315404992,0.464368268978
0.109725779192,0.101214359437,0.0246115816432,0.898450676476
-0.0406426364774,-0.08603687517,-0.0122712372945,0.152282877966
-0.18533677231,0.0387972812346,0.160794297721,0.84170787811
-0.100222574761,0.0756801001724,-0.0179455171311,-0.227893871084
-0.0775254554151,-0.0803625953334,0.362231231919,-0.0633397558237
0.183491417067,0.0132630219701,-0.233568150921,-0.463376484302
0.214699956168,-0.0292940768043,0.0586572606626,0.875753557129
-0.131431113863,0.132422898538,0.200514256577,0.512599647589
-0.00659695745796,0.0671686804175,0.163631437639,-0.874761772454
0.0614944005809,0.163631437639,0.0444715610712,0.943844915168
0.140934318293,-0.00659695745796,0.0529829808261,0.0671686804175
0.0898657997638,0.140934318293,0.0529829808261,-0.835041813598
-0.114408274353,-0.0236197969677,-0.026456936886,-0.93150457082
0.0756801001724,0.135260038456,-0.0576654759871,0.813336478927
0.0813543800089,0.0132630219701,0.0700058203358,0.362231231919
-0.0746883154969,-0.0605026159054,-0.0718511755786,0.657293783421
-0.134268253781,0.0473087009895,0.209025676332,0.603388124974
-0.179662492473,0.118237198947,0.197677116659,0.821847898682
-0.131431113863,0.0161001618883,0.0359601413164,0.115400059028
-0.0151083772128,0.271442754534,-0.347053747652,0.54380818669
0.0529829808261,0.00758874213348,-0.0718511755786,0.390602631102
-0.0718511755786,-0.480399323812,0.44450828955,-0.744253336213
-0.20235961182,-0.0236197969677,0.0331230013981,0.668642343094
0.0246115816432,0.0246115816432,-0.046316916314,-0.88043605229
-0.0605026159054,-0.179662492473,-0.117245414271,0.909799236149
0.226048515842,-0.0945482949249,-0.142779673536,-0.534304982259
-0.276125249695,0.0161001618883,0.115400059028,0.776453659989
0.0558201207444,-0.0605026159054,0.149445738048,-0.173988212637
0.0643315404992,-0.122919694108,-0.0292940768043,-0.159802513045
0.0416344211529,0.157957157803,-0.0888740150883,-0.701696237438
0.0558201207444,0.166468577558,-0.0236197969677,0.401951190775
-0.156965373127,0.0756801001724,0.0161001618883,0.787802219663
0.00758874213348,-0.171151072719,0.135260038456,0.847382157947
-0.117245414271,0.0614944005809,0.0841915199272,-0.548490681851
-0.295985229123,0.143771458211,-0.179662492473,-0.922993151065
